filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
jazz.00033_3.wav,0.041686002,0.013425352,1162.131646,2391.234728,947.7180752,1482.023597,0.280519128,-267.2294312,142.7734985,-18.01480675,50.06454468,-6.107744217,20.98132896,1.479703188,5.962300777,-8.076116562,-1.811243415,-2.830970287,-1.770595908,4.507017612,-0.533447742,-0.091595218,0.02108747,3.299495459,-2.123688936,-0.54268527,-4.150110722,jazz
jazz.00034_1.wav,0.094051381,0.036926858,1902.331634,3661.618771,1036.510464,1768.120628,0.309079379,-162.1648102,110.8483963,-34.68777084,57.80611038,-12.99421692,32.07031631,-8.741235733,16.10844421,-12.86369228,12.15263176,-7.017144203,4.502792835,-6.569743633,1.633972645,-2.191108465,-2.215850115,-1.849843025,-4.604696751,-1.371073246,-5.372207165,jazz
jazz.00034_2.wav,0.065319275,0.013083408,1624.43318,3360.703499,609.724985,1744.208197,0.327620357,-151.3339844,125.5786057,-34.83993149,56.59675598,-14.47896385,34.92779922,-4.727880478,15.86032009,-13.39744949,7.324912071,-11.67831326,-0.76367557,-5.41154623,0.340731382,-0.141149253,-0.847211599,2.029780626,-8.027251244,-4.301812649,-7.407911777,jazz
jazz.00034_3.wav,0.073765172,0.020500553,1750.328579,3694.717952,478.8413073,1826.244068,0.298876405,-126.5165787,119.5891113,-35.84542084,63.20824432,-18.66666412,37.12485123,-7.371117592,10.7695694,-18.59562302,8.958421707,-16.00746536,0.233949095,-5.025025845,-1.977521539,-4.616408825,-4.830740929,3.013670206,-4.052923679,-2.638329744,-8.639099121,jazz
jazz.00035_1.wav,0.033031025,0.004766042,795.1696283,1474.549784,576.9393823,1070.927633,0.294044375,-267.9680176,190.2745819,-17.01008606,51.76556015,-0.771449804,5.62156105,6.136625767,-10.13014317,-7.923318386,-0.182210758,-3.591326475,-4.151312351,-3.626424551,-7.119329453,-0.490399837,1.584593415,-1.062194586,-3.59291172,-0.444401085,-4.209491253,jazz
jazz.00035_2.wav,0.039893198,0.008728845,929.1847031,1856.601766,762.2020688,1147.982773,0.23669681,-248.5159912,176.3714447,-21.34956932,52.0442276,-5.267591953,6.49656105,3.024781942,-8.380435944,-12.50435162,-1.628903151,-6.314188004,-2.111044407,-1.872128963,-7.667755127,-0.282451212,-0.69891268,-2.900016546,-5.653455257,-1.998146176,-3.318976879,jazz
jazz.00035_3.wav,0.037767361,0.00855711,807.4621371,1491.236768,527.3398116,1094.340514,0.265498519,-271.0598755,183.7179108,-14.81552124,48.18870544,0.269369662,8.73681736,7.240685463,-6.954487324,-11.53897667,-7.167461395,-6.629499435,-4.23344326,-3.19502306,-7.752196312,-0.532417059,2.159226179,-1.588228822,-6.798627377,-2.770431995,-3.269793034,jazz
jazz.00036_1.wav,0.118143852,0.020457626,1567.191184,2820.724707,437.3294128,1438.246329,0.297604412,-187.8644562,153.6217957,-50.09884262,49.72877884,-11.70240784,7.832592964,-21.61433792,6.273687363,-16.16207314,5.838377953,-12.20591831,-2.465328693,-7.336235046,-2.795937538,-8.882390022,-4.947650909,-4.176327229,-4.191986084,-8.410853386,-8.886087418,jazz
jazz.00036_2.wav,0.082707935,0.018910499,1316.043923,2350.49151,492.1281176,1273.41648,0.298973978,-193.2101593,166.7460175,-46.37921524,31.8098526,-6.714630604,0.68931067,-10.40472126,1.140027761,-12.2336092,-0.854138732,-9.695770264,-9.874035835,-6.603075981,-2.100806475,-4.809141636,-5.341020107,0.750971317,-2.495674849,-5.642934799,-8.972720146,jazz
jazz.00036_3.wav,0.092440193,0.040586033,1564.410037,2810.457716,1337.870622,1525.50732,0.36410442,-215.8765259,147.3264465,-23.36684227,52.75908279,-16.29327393,13.01838112,-10.50923538,4.260607243,-22.57719421,2.692966223,-14.32496834,-3.305670261,-9.164388657,-2.388469458,-3.16746664,-6.385055542,-7.199095249,-6.426178932,-4.502168179,-9.031641006,jazz
jazz.00037_1.wav,0.051706573,0.012040144,1256.571308,2353.664035,1028.006267,1556.84394,0.271095723,-213.3386993,143.9004822,-16.54924965,26.30654144,-10.29853153,18.45229149,-2.524302006,8.224712372,-5.960715294,5.397063255,-7.062994957,4.218424797,-2.345795155,10.18439007,2.111986876,-0.241974339,3.215791464,-1.381597161,-1.633546948,-2.949415207,jazz
jazz.00037_2.wav,0.049386913,0.007063825,1302.492437,2563.250548,1001.542729,1605.582376,0.274713278,-202.1752472,138.4531403,-18.01173401,32.72909927,-8.702430725,16.29488754,-3.26840353,7.395843029,-7.695679665,6.135911942,-4.503965855,5.36251545,-3.503637075,6.471506119,-0.81133008,-3.242238283,1.528491259,1.150275111,2.917240381,0.924525261,jazz
jazz.00037_3.wav,0.049460149,0.009264192,1269.42434,2484.561929,863.4901809,1547.282787,0.308784962,-181.7391968,142.7615814,-23.59158897,35.23184586,-3.761859179,15.02226734,1.170683503,8.502731323,-8.21059227,8.524763107,-5.540194035,2.232722044,-3.956221819,5.960078716,-3.050140142,-1.869844675,4.238188267,3.117918015,3.139321089,1.319389701,jazz
jazz.00038_1.wav,0.061983995,0.012391621,1529.651669,3191.060828,589.1352154,1791.433991,0.279875189,-172.9822693,123.5938416,-28.1595211,47.84302139,-9.987192154,18.63830376,-8.24481678,13.34986305,-12.44244766,9.877512932,-13.46845055,2.986304998,-12.41727066,6.438448429,-9.189505577,-0.976009667,-2.595282555,-1.027783632,-4.66512394,-8.154328346,jazz
jazz.00038_2.wav,0.06432975,0.01896387,1606.125864,3309.093757,651.0795688,1800.183997,0.303827673,-178.9338379,123.5005341,-33.62034607,52.58618546,-10.71751404,20.75335312,-10.79460907,16.36142349,-13.76458168,9.817420959,-15.19638634,4.023833275,-14.13896751,11.22975254,-10.75265121,-4.248087883,-9.625746727,-1.799733043,-3.643363714,-5.46999836,jazz
jazz.00038_3.wav,0.067627886,0.012039427,1526.587897,3142.848436,827.6118648,1733.570254,0.2727305,-189.1571198,129.9783936,-31.3843441,39.33219528,-13.50516033,17.56906319,-10.81411743,11.90458012,-9.272778511,9.176259995,-11.45390701,5.803955555,-12.13243866,4.192760468,-11.8902626,-1.275166035,-4.918889999,0.813179791,1.256175399,-2.119506836,jazz
jazz.00039_1.wav,0.080018309,0.022707759,1549.984769,3296.728402,654.5360317,1580.209907,0.245560154,-199.5326996,143.8222961,-41.01731491,76.009552,-25.75478554,12.78532314,-8.109087944,4.016034603,3.502701998,-2.780980587,6.855758667,1.821260571,1.753799319,9.38081646,-3.8687675,5.608197212,1.623751283,-5.019312382,6.565077305,-3.933415413,jazz
jazz.00039_2.wav,0.072303613,0.016356964,1195.779982,2432.427596,767.1866288,1385.371661,0.270328909,-263.1566467,151.1377716,-19.07284546,59.88733673,-3.075621843,2.663963318,-0.373865396,0.849118173,3.821984053,2.564121962,7.114377975,1.664958119,3.391013622,7.927559853,1.910437107,1.322093725,-0.081756823,-2.044289112,3.665875673,-1.916426063,jazz
jazz.00039_3.wav,0.071275471,0.014006676,1187.158008,2435.849927,801.159167,1372.979148,0.22696206,-252.5516663,150.602417,-18.14476776,61.51986694,-7.883327961,-1.657694697,0.865051687,6.330863953,5.534061432,3.620024204,13.2000761,5.415501118,3.251948595,6.55249548,-2.866046429,-1.685891509,0.881716788,-0.63581115,2.269809484,-0.678005993,jazz
jazz.00040_1.wav,0.055741276,0.009606166,1343.519977,2809.808222,1034.544747,1470.080788,0.212847337,-186.5126648,146.7155762,-28.13431168,55.58689499,-25.21175003,6.468494892,-6.62706995,-7.601045132,-3.690780401,5.315869331,-6.466626167,5.549798012,-6.234651566,-3.088155746,-0.982536435,-4.972628117,-0.18001993,3.031834602,10.78164005,7.572827339,jazz
jazz.00040_2.wav,0.047145751,0.009269314,1212.62957,2562.101445,1023.836986,1424.265856,0.259452611,-180.507782,157.1274414,-19.83652115,64.14425659,-25.22668076,1.14403069,-5.594174385,-7.949808598,-9.310241699,-2.763912916,-10.80658436,0.307051152,-7.761075497,-3.589652538,-0.97350502,-3.649689436,-0.820267677,-7.068276882,-3.217726946,-6.279344559,jazz
jazz.00040_3.wav,0.057083511,0.014934744,1393.763437,2956.993411,1170.278375,1530.964002,0.231186137,-175.8741608,144.682373,-18.45749092,60.90466309,-25.5979023,4.098762989,-1.343034148,-8.833040237,-7.437901497,-1.014285803,-10.13293076,5.29853487,-8.048681259,-5.446059227,-2.273884773,-3.8700459,-0.660632908,-6.923381805,-2.576028109,-3.742738962,jazz
jazz.00041_1.wav,0.110698739,0.016173039,1788.673132,3440.291417,454.4344056,1563.088359,0.343170524,-153.8102875,138.6161194,-57.87892914,67.30400085,-24.5029068,13.99564838,-1.604254961,8.837921143,-12.91869354,1.456718445,-1.95315361,8.261208534,-5.98742342,5.220301628,-7.918544292,0.849938512,0.304713637,-4.920822144,-5.212739468,-8.970644951,jazz
jazz.00041_2.wav,0.106436753,0.026169017,1699.404659,3190.036627,586.6502841,1583.822713,0.332603872,-203.7942352,133.071579,-41.03883743,63.34509277,-15.65874958,11.888937,0.57248652,12.73943138,-8.40687561,-2.204386473,-2.370645761,6.417815208,-6.474458218,2.527407169,-5.403991222,1.237261057,1.011222959,-5.260197163,-2.958275795,-6.66698885,jazz
jazz.00041_3.wav,0.078002852,0.040658982,1364.487443,2667.669097,683.9379969,1558.76487,0.249177486,-292.3959656,134.9341888,-9.126480103,55.50569153,-4.930962086,8.760157585,3.307124853,12.5738821,-4.850481033,-2.399436235,3.73375082,11.13206482,-2.154624224,-5.338933945,-5.648946285,-0.908805847,-3.604278564,-4.54598999,4.184370995,-5.772226334,jazz
jazz.00042_1.wav,0.060488449,0.022107672,1322.693075,2660.824436,1128.369959,1532.293728,0.24706313,-210.4349823,141.1889343,-10.83004665,48.55482483,-25.60052872,10.06988907,-14.69027138,-15.08883953,-6.936222076,0.459093571,-7.516845226,-1.997842908,-8.303400993,-5.356547832,-0.401281357,-3.123233795,0.427517712,-1.29122293,-1.992463946,-6.056386471,jazz
jazz.00042_2.wav,0.065435232,0.02245166,1420.998573,2960.890371,1036.51585,1583.28319,0.282831073,-200.293869,139.006424,-17.71276093,51.50920868,-26.38182449,14.73663425,-14.15779305,-17.0297699,-11.24742985,-2.521572113,-9.018503189,-0.440098077,-11.23756027,-8.488212585,-3.84754777,-6.640510082,-0.411462218,0.355773211,-1.269517183,-1.333552361,jazz
jazz.00042_3.wav,0.054026338,0.013014262,1289.24303,2699.119564,981.4262369,1530.692437,0.320266277,-211.0344696,147.0423889,-14.45979404,49.5658493,-23.93787575,12.00090599,-10.77625465,-16.45284653,-7.970311165,-0.786577165,-7.096818447,-1.117085099,-8.884894371,-8.37044239,-4.492436886,-8.650381088,-2.804909468,-3.076732159,-3.253000498,-2.685705185,jazz
jazz.00043_1.wav,0.088029105,0.022996279,1752.496674,3352.559851,619.0071019,1731.09076,0.227027625,-181.3409576,107.0683517,-37.46110535,47.78949738,-9.873817444,20.14260674,-8.802124977,17.71271706,-10.94058609,15.91736412,-7.056900978,3.732069492,-13.30221653,1.199580908,-10.00054169,0.243333191,-3.73334384,0.086134769,-2.003010511,-4.869508743,jazz
jazz.00043_2.wav,0.080897559,0.010418668,1680.236084,3444.33826,1029.364362,1830.90768,0.239246532,-199.5194702,117.5396423,-23.15677071,40.40103531,-12.81701088,23.29458427,-8.509917259,17.22302818,0.291873515,13.33404064,-11.2221241,5.066444874,-11.98392677,4.693421841,-5.993817329,0.144496903,-2.822610617,1.943156481,0.582325876,-5.804153442,jazz
jazz.00043_3.wav,0.081812586,0.015226485,1848.546568,3587.601508,755.831388,1816.812445,0.299924195,-139.3352814,111.283371,-47.93385315,50.11903763,-12.367033,16.41700745,-7.548328876,19.64439774,-16.86287308,15.55233288,-13.33096027,5.816753864,-10.68806839,4.385812759,-8.446511269,0.354166269,-4.598371029,-2.934949875,-5.247869015,-3.676664829,jazz
jazz.00044_1.wav,0.044275455,0.013820775,995.4177823,1815.983451,826.2261815,1265.582054,0.297358871,-246.2759399,168.1566925,-18.94218636,25.33572769,-3.715130091,16.9175396,-1.163069963,5.703324318,-2.14370656,8.160429955,-0.500654817,6.427990913,-2.79211545,3.269085169,2.164474249,3.802436113,9.755617142,5.800584316,1.670566797,-1.466630816,jazz
jazz.00044_2.wav,0.050882144,0.017098011,1005.735578,1810.262913,701.2235319,1246.198093,0.255485177,-252.6127472,167.089035,-21.89217567,20.71548653,-0.618291497,15.25608349,-0.722243011,4.197714329,-2.833045483,5.82177639,0.320033699,7.239666939,1.790768504,7.228313923,3.637176514,-0.143310338,4.692037106,1.871756315,0.033585694,-2.169116497,jazz
jazz.00044_3.wav,0.050643181,0.013111058,1013.363358,1806.74066,709.0642612,1230.285907,0.276227653,-243.4082489,171.2195892,-20.55248451,21.45871735,0.417583555,14.53304577,-3.152300119,5.392998219,-2.170572042,6.41337204,-4.657552242,3.828649044,-0.230068699,6.802549362,3.510709047,1.962419629,6.608584404,7.503417015,5.741783619,0.835718989,jazz
jazz.00045_1.wav,0.040975425,0.007943739,936.7802034,1748.88579,511.315811,1182.633756,0.240503505,-241.4708557,171.8606415,-18.48478699,44.78388214,-4.593318462,5.392746925,-0.552229941,-7.779096127,-15.76792526,-6.405981541,-6.438885212,-1.519326925,-3.076853514,-6.135023594,0.728599787,0.780934751,-3.234282732,-10.89087772,-7.109240055,-5.067267895,jazz
jazz.00045_2.wav,0.039998106,0.015810984,874.5400919,1581.416423,699.0181034,1170.0325,0.281922579,-245.7999573,175.2381744,-10.56496334,48.64539719,-0.322338402,9.688833237,-2.336181164,-4.237851143,-13.66519165,-2.742203951,-4.790336609,0.02024243,-2.014359474,-7.366988182,-4.78008461,-0.792116404,0.112678401,-4.060285091,-1.741411328,-5.517226696,jazz
jazz.00045_3.wav,0.04430597,0.008656651,1000.763278,1956.548803,594.3448942,1208.396691,0.30307126,-208.3662567,178.6335144,-32.49252701,50.94262695,-3.137806416,6.888665199,-2.294674873,-2.901006699,-13.19295406,-0.693150342,-8.676401138,-2.1964674,-3.280170441,-7.884252071,-3.065882206,3.166152477,-0.085006185,-10.94628716,-3.079317331,-1.547032356,jazz
jazz.00046_1.wav,0.066376985,0.011457589,1397.408208,2891.744308,796.5642111,1481.597984,0.292895228,-162.7473145,155.0374298,-41.02768707,48.67514801,-24.50540161,17.68555641,-6.8750453,-9.002334595,-11.07537174,-0.126902744,-6.579001904,-1.474741101,-5.574196815,-6.793988228,1.375819087,-3.958008051,-0.533019722,-2.289796114,-3.337201834,-5.160978794,jazz
jazz.00046_2.wav,0.049315782,0.007308858,1202.091774,2489.083402,627.3739052,1404.335748,0.21711725,-226.369278,146.5926971,-17.58645248,50.36793137,-12.33459949,-2.481919527,-9.073816299,-10.59028339,-2.843116522,-4.239645481,-2.044219971,4.350402832,5.862850666,0.403945386,-0.698972464,-0.411707342,2.919481754,-0.36932981,-1.385106921,-2.418784618,jazz
jazz.00046_3.wav,0.054426609,0.007103389,1287.02421,2710.385776,607.4292178,1453.083662,0.242272466,-225.7785339,145.444519,-21.08720207,52.65281677,-13.81669044,-3.972568512,-10.45301437,-9.54688549,-2.513031721,-4.798864365,-3.447107077,2.846434116,3.434520245,-1.425649643,-1.642482162,-2.336507082,2.506416082,-0.928563297,-0.032350369,-0.481681019,jazz
jazz.00047_1.wav,0.112048761,0.030758674,2195.345456,4611.877526,1405.50738,2195.713086,0.412241727,-215.601181,103.0760574,-17.84880066,43.54868317,-11.11068821,19.17892075,-10.29327679,16.85251045,-19.10243988,11.86891365,-12.18725681,7.199399471,-11.57671452,8.024822235,-8.37635994,8.255399704,-3.533294439,-1.041214824,-3.87807107,0.248532727,jazz
jazz.00047_2.wav,0.083463022,0.015462533,1909.780604,4168.948031,925.8780315,2150.560477,0.341322511,-207.3134766,109.9150391,-13.03263855,47.82968521,-10.06618404,19.77280807,-10.77731895,21.76981735,-18.59085846,13.06745529,-11.21407127,8.244125366,-11.79602337,7.693102837,-9.092894554,11.83158875,-7.727426529,-4.350491524,-6.562095642,2.067282438,jazz
jazz.00047_3.wav,0.079058773,0.013562737,1837.872278,3995.957972,898.630209,2087.102223,0.32026583,-183.4693298,116.9988785,-17.43136406,43.31830215,-13.80830574,19.40109062,-14.69859314,18.39151382,-20.75656128,10.43626785,-13.94375324,7.084020138,-13.18664551,7.05147028,-11.38411045,11.00173759,-7.079498291,-3.174399137,-7.093925476,-1.996277571,jazz
jazz.00048_1.wav,0.071072389,0.016016641,1703.516282,3585.777931,914.9307059,1926.395686,0.299437195,-216.4257965,120.2768097,-23.05530739,41.46225357,-9.513935089,22.05607033,-10.51482105,9.680667877,-19.99445724,8.435378075,-16.68194199,0.995022237,-14.12149906,6.546566963,-2.809786081,11.39873886,-0.555897951,-0.710395634,-3.536647797,-2.706047297,jazz
jazz.00048_2.wav,0.077054153,0.011232565,1717.057491,3609.509419,817.5670539,1927.731776,0.271147877,-211.1832886,118.6358643,-21.08675766,46.05058289,-12.01273823,20.54373932,-11.89134312,10.96915913,-21.68009949,9.500079155,-12.46012592,8.91422081,-10.23895645,9.890127182,-4.899848461,8.715128899,-4.250020981,-0.648568749,-2.595304251,3.297073364,jazz
jazz.00048_3.wav,0.083288666,0.016414092,1824.470325,3860.613546,884.8607721,1990.400136,0.268004656,-188.8376465,116.7799606,-21.88672638,41.60770798,-12.82145691,18.13072205,-15.53810978,6.364552498,-21.93384743,11.28622723,-8.672749519,8.177726746,-11.85871983,4.11863327,-10.01388454,5.460384846,-0.806865275,0.045696285,-5.05937624,-3.590484858,jazz
jazz.00049_1.wav,0.069030205,0.031839707,2326.572004,5447.750508,1557.285348,2632.049494,0.207352564,-154.1963043,76.12412262,28.75205231,29.12318802,-5.091668129,1.495266676,-21.73514938,-4.29455471,-18.80621719,6.483205795,-11.1185751,-6.011384487,-8.464928627,-1.570611477,-10.48344707,-8.768519402,-1.874218822,-3.106569052,1.792364955,9.150392532,jazz
jazz.00049_2.wav,0.060035566,0.026881899,1842.977208,3911.848581,1475.145351,2277.893311,0.19191283,-152.3808594,95.1062851,12.06174564,27.09819412,-6.240895271,-6.962103367,-11.64510536,-5.179394245,-20.54844475,-5.321410656,-12.91531277,-9.591609001,-6.738325596,3.757506132,-0.741567254,7.266384125,8.834101677,3.134631395,-3.72022295,-8.943592072,jazz
jazz.00049_3.wav,0.06182637,0.026418728,1976.288196,4316.457967,1882.899952,2489.032114,0.231960744,-189.6654968,90.75525665,33.68868637,29.02302551,3.044926167,1.455792546,-8.87306118,-4.822771072,-18.21046448,-2.882325411,-11.79022217,-9.395425797,-9.427540779,-3.399224758,-8.002797127,-3.076853991,-0.884284973,-1.356247663,-0.793227732,4.417854309,jazz
jazz.00050_1.wav,0.067122602,0.007026842,2370.351185,5713.043567,1274.624416,2768.697316,0.400342941,-71.22557831,80.12382507,10.97769642,30.41712189,15.59813023,12.53774357,6.635845184,13.08683109,-1.471861839,7.708384037,2.940761328,7.205616474,-1.773210645,1.687353969,-4.786972523,2.077982187,2.510772943,0.627542436,1.524517894,3.125580788,jazz
jazz.00050_2.wav,0.08337032,0.016404657,2544.469096,5845.86496,1093.504082,2760.766646,0.438259751,-48.90285873,75.05306244,5.938229084,32.32295227,11.42866802,11.53388786,8.985590935,14.03082848,-3.710761309,3.003245115,-0.092814364,7.801857471,-0.187293604,1.43381381,-6.90184164,1.41653049,5.047061443,5.162764549,4.318383217,2.483581305,jazz
jazz.00050_3.wav,0.085566341,0.018295126,2531.863839,5822.932848,1158.851391,2750.760294,0.392743111,-45.36491394,77.18295288,7.92859745,31.9648819,7.543885708,11.20594025,8.070907593,13.46014977,-1.576295972,6.16080761,1.539841413,7.127251148,-0.794162393,1.831418753,-6.519629955,0.228426263,2.296000004,2.985306263,1.390502095,0.206561312,jazz
jazz.00051_1.wav,0.036802984,0.007954619,1163.580054,2479.590807,894.9094717,1579.977022,0.284078091,-267.5110779,137.9953308,-13.5742588,50.79090118,-3.062358141,20.43731499,3.308480501,6.237138271,-5.874287605,1.347442031,0.474676996,-1.822129965,3.111579418,0.961431146,1.852966905,1.163761497,1.835164309,-1.305833697,-1.939025998,-6.188458443,jazz
jazz.00051_2.wav,0.045201846,0.010316814,1229.059,2533.074087,864.6126143,1552.717672,0.258080661,-250.306015,138.6003876,-20.61441803,49.66285706,-9.279871941,18.98593521,-0.150384709,5.974217415,-10.71551037,0.471701086,-2.845997572,-1.769408703,4.453640461,-0.179447606,-2.464422226,-1.190958619,0.125612721,-3.883830309,-1.396981001,-5.696253777,jazz
jazz.00051_3.wav,0.041801853,0.013481248,1186.416022,2425.907682,953.59783,1543.654732,0.280577838,-266.2113342,141.6049194,-17.05984879,49.15029526,-5.350948334,20.35267639,1.920640707,5.729113579,-8.067625046,-1.632603288,-3.158838749,-1.302468657,3.976069927,0.022582052,-0.668257594,0.599270642,2.783128262,-1.709952116,-0.870647788,-3.861988544,jazz
jazz.00052_1.wav,0.0670984,0.029012953,2002.318152,4496.317668,1412.958226,2397.750096,0.358215988,-93.48886871,92.69976044,8.411824226,37.14012527,-0.542530715,14.17445946,3.479340315,9.972740173,-5.729923725,0.323176771,5.025928974,0.598654211,-0.173564196,5.805819035,1.055078864,2.941986799,-2.394935369,-1.506299734,2.45819664,4.256308556,jazz
jazz.00052_2.wav,0.071043557,0.024131286,2594.145033,6128.444535,1200.827929,2867.78322,0.387732655,-97.86693573,72.41804504,22.16875267,37.74468231,4.3924613,9.975113869,9.15243721,9.080584526,-2.407249689,5.709736824,-1.203215718,3.93221736,1.039151311,0.794778705,-4.160593987,-0.02797113,-2.288137674,-1.712121367,-0.469698459,0.295463115,jazz
jazz.00052_3.wav,0.088904778,0.024599162,2274.500067,5114.735275,1020.19946,2513.485319,0.35691312,-81.96143341,82.78782654,5.933491707,35.23864746,-6.341862679,16.12914276,4.242223263,9.911465645,-3.211326122,-0.559915423,0.827404201,-0.650879622,1.616397858,6.680676937,4.867307663,8.629959106,3.740111351,3.988913774,3.478519917,0.700087786,jazz
jazz.00053_1.wav,0.094385361,0.037139934,1961.841707,3768.160664,1149.608297,1865.608951,0.309117705,-155.8627167,102.0363464,-26.15550041,49.6934166,-5.428612709,25.16747093,-2.587419033,10.75573635,-8.338213921,8.459365845,-4.132227898,2.380666971,-5.149922848,0.841194391,-1.938034415,-2.01442647,-2.408311844,-3.782240152,-2.372343302,-4.269937038,jazz
jazz.00053_2.wav,0.065404086,0.013158043,1660.693297,3416.734792,618.4170866,1817.9828,0.3276245,-146.6998138,119.1007767,-28.586092,50.70251846,-9.064101219,30.09318733,-0.552084565,12.39421368,-10.66530037,5.325321198,-10.38670254,-1.393410802,-5.379565239,0.826412201,-1.053946495,0.399590075,0.540454626,-6.384531021,-6.013892174,-5.701214314,jazz
jazz.00053_3.wav,0.073870606,0.020647393,1789.875494,3746.777344,485.4861218,1901.054991,0.298882961,-120.818512,111.6151962,-28.12026215,55.88237762,-11.87513256,30.98190689,-1.968470454,6.169751167,-14.83074665,6.034373283,-13.90310192,-1.096461773,-4.404269218,-1.97047627,-5.156765461,-3.857842684,1.705815077,-2.507161379,-4.324962616,-6.897607803,jazz
jazz.00055_1.wav,0.033035339,0.004783905,819.4397548,1493.709839,582.0446558,1161.909728,0.294038683,-266.5666809,188.5063629,-15.5694046,50.52861404,0.275525004,4.799533367,6.682107449,-10.38485146,-7.904689789,0.028915087,-4.044090748,-3.529495239,-4.349160671,-6.322394848,-1.296664834,2.350868702,-1.757607698,-2.995076418,-0.938808262,-3.842974424,jazz
jazz.00055_2.wav,0.039911822,0.008694928,955.4369374,1880.807885,762.5139558,1243.591791,0.236699462,-246.45224,173.6364594,-18.96850586,49.94074631,-3.407446861,4.97176981,4.130054474,-9.065714836,-12.21504784,-1.564599514,-6.673421383,-1.49652338,-2.672907829,-6.714334965,-1.345803618,0.365044177,-3.907726526,-4.729814053,-2.814231634,-2.637678146,jazz
jazz.00055_3.wav,0.037897838,0.00849734,838.9289426,1521.213385,529.9200818,1208.796714,0.265496612,-269.1779175,181.3641205,-12.97477818,46.63580704,1.644149423,7.613805771,7.976284027,-7.295414925,-11.48272896,-6.921714306,-7.18699789,-3.471726418,-4.09933424,-6.783967972,-1.501271963,3.07331872,-2.437999964,-6.025129318,-3.406756878,-2.783054829,jazz
jazz.00056_1.wav,0.105585492,0.026080076,2890.07486,6680.613818,1253.019723,3008.243505,0.385054857,-50.42404175,67.01863098,16.71578026,23.59341431,8.560950279,7.682443619,4.107837677,7.863218307,-1.968058944,4.854161263,1.976478696,2.372158527,-0.511706173,1.372544885,-0.728321671,7.01454401,1.203124285,-2.107069492,-4.530950546,-2.433748722,jazz
jazz.00056_2.wav,0.112049076,0.017619516,3080.951501,7148.323983,748.6766713,3106.567283,0.33121258,-38.46436691,60.80361176,14.35553741,18.28519058,8.086709976,5.999191284,2.564940453,6.652402878,-4.063097954,6.600540161,4.218436241,4.361652851,1.937276125,2.585214376,-2.396204472,3.484283447,-1.092542171,-3.403166294,-2.072192907,-1.591054201,jazz
jazz.00056_3.wav,0.118793503,0.022487332,2962.360684,6756.254815,849.6827328,2993.782515,0.400981396,-25.06847572,67.22320557,11.82960415,21.98601532,5.893859386,5.499066353,-0.813683033,5.170208454,-2.777320623,5.322410583,1.284977078,2.366699696,0.463570684,2.072994471,-2.219073772,3.001359701,0.041318852,-0.566966712,-4.920975685,-2.1120193,jazz
jazz.00057_1.wav,0.047156168,0.01679804,1209.159795,2105.457648,696.3998042,1715.24579,0.184475407,-232.6746979,131.2702179,-4.464308262,20.79013062,-6.248979092,-5.006047249,1.520029068,-0.354610234,1.31385386,-4.698706627,-3.708717585,-8.09526825,-9.719615936,2.030945063,0.483091056,-5.749385357,-3.531861782,-6.873272419,-4.912182808,-6.756605625,jazz
jazz.00057_2.wav,0.057465894,0.023517823,1359.050834,2634.76976,1088.171771,1819.784924,0.257220238,-286.217926,124.3797684,-6.542068005,35.83228683,3.112663031,0.946907461,2.416687727,1.991479874,7.050696373,-1.821799755,-4.97406435,-5.217580318,-2.816865921,0.36863026,-0.722008109,-4.434240818,-2.096038342,-4.199774265,-7.873004913,-8.501060486,jazz
jazz.00057_3.wav,0.073792214,0.034637806,1565.44848,3009.552413,764.3031723,1784.885595,0.26644668,-225.5061951,122.8348846,-27.13737106,34.56622696,-0.434177279,-2.367679834,1.700330377,-0.703008235,-0.290915787,-6.640491486,-10.73514271,-6.197105885,0.587737381,4.603264809,1.299209595,-1.992676616,1.090557337,0.456801683,-5.808459282,-6.761329174,jazz
jazz.00058_1.wav,0.118156478,0.020348446,1629.764371,2883.001128,430.4272186,1600.427031,0.297618985,-177.4190063,138.993454,-35.8494606,36.06659698,1.189563274,-4.144319057,-10.68062782,-3.504075527,-7.585359097,-1.503168583,-6.094748497,-7.391369343,-3.52210784,-5.568950653,-7.053781033,-5.948121071,-3.88512373,-3.892626762,-9.181432724,-7.72888279,jazz
jazz.00058_2.wav,0.082799059,0.018863035,1372.794058,2396.855344,483.9084484,1442.924936,0.298965782,-187.1909637,158.3587036,-38.32544327,24.2404747,0.256866753,-5.594975948,-4.89871788,-3.522352934,-8.432887077,-3.795171738,-7.589093685,-11.22324753,-5.922893524,-2.186433315,-5.218716145,-4.53943634,-0.334883064,-1.218612313,-7.020023346,-7.568089962,jazz
