filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
reggae.00056.wav,0.08256883,0.024594912,2173.7902,4658.666029,2162.983442,2460.293289,0.370393306,-162.477356,98.50693512,-1.643814445,20.82522392,12.0422802,11.75209618,6.091517925,4.96957016,1.686585784,3.040506363,-0.870156527,4.116955757,3.419449568,-1.400149941,2.275635004,-3.706875563,-6.483099937,2.590231657,1.405013204,2.233538628,reggae
reggae.00057.wav,0.078594455,0.027674591,2169.074985,4771.711182,2418.273908,2576.465396,0.372879148,-177.5201111,98.31111145,14.75511742,21.15280914,14.98596382,10.22100067,4.956933022,0.841015935,4.855819225,6.8703866,3.544467211,-0.351910263,0.571038783,1.368681788,2.010129213,-0.314922065,-1.372812867,2.906515598,-0.978311777,-0.520559847,reggae
reggae.00058.wav,0.111003713,0.04734912,2630.978528,5697.755492,2400.40888,2827.508247,0.371737063,-169.3136597,83.9498291,11.22050571,12.12005424,21.05946922,9.506829262,0.93622756,2.209420443,0.8779248,1.649650097,-0.411741078,0.737436175,-4.779886246,-1.732714891,-2.093052626,-1.411708117,-4.65626049,-0.197879523,1.968892574,-1.254988194,reggae
reggae.00059.wav,0.116658617,0.024543128,2671.459793,5699.270977,1785.612587,2716.559623,0.375855684,-93.4822464,80.19273376,-0.317651659,15.25507832,4.350633144,9.057693481,1.681820035,2.55083704,-4.298759937,0.995444775,-1.704242468,-3.009267807,2.26484251,-2.086393118,0.328728616,-4.382724762,-4.05978775,-3.176067591,-5.431155682,-2.143111229,reggae
reggae.00060.wav,0.117732111,0.036328318,2395.488969,4791.603998,1487.089482,2300.532576,0.299081594,-301.4594421,77.23085022,-13.61237049,39.30976868,1.610499978,16.89317513,-7.259073257,-3.613347054,1.147417903,-3.276323795,-8.434024811,-3.600220442,-2.61386776,-7.234850883,-2.443255186,0.762144268,-8.961128235,-2.653681993,-5.493318081,-8.403137207,reggae
reggae.00061.wav,0.132503082,0.041925745,3123.746873,6474.766056,2098.499511,2918.389432,0.39548552,-74.05513763,57.99191666,9.140751839,29.25900841,12.53697205,-0.181569248,0.163888782,1.371882796,-5.086095333,1.358565688,2.85282135,-1.555399895,0.88740623,1.036221743,-4.332759857,-3.749036312,-3.668131828,-1.057766914,-4.107348442,-4.129999638,reggae
reggae.00062.wav,0.060340645,0.01682147,2112.42285,4783.210546,2455.404315,2595.001913,0.444963276,-265.7503967,80.62992096,9.762895584,36.67183685,27.84742737,12.09712696,15.03073788,15.123106,6.558442116,6.27687645,7.464999199,5.644490719,4.353745461,3.092707634,2.405808449,2.185652256,2.486808538,1.276869535,-0.219764188,0.8128407,reggae
reggae.00063.wav,0.082876294,0.021282337,1910.704517,3940.168157,1652.196713,2115.320454,0.416079432,-168.5483856,109.5338135,-20.65859032,38.94857025,7.959768295,0.343953937,6.055517673,4.086731434,-1.368621588,0.113137186,0.241301671,0.344363809,5.299927711,3.682031155,2.858445644,4.482371807,0.813142836,3.004575014,1.518349051,2.449219227,reggae
reggae.00064.wav,0.10046288,0.031558104,3094.390952,6974.84264,1846.422299,3136.002321,0.416665852,-70.05813599,54.37097549,15.56938362,19.79017448,27.01521492,13.23680687,0.684860349,10.06589699,6.683064938,-0.305761874,2.968273163,6.012583733,1.090486884,3.169207335,0.245537922,3.041888952,-5.601929665,-1.308973074,-1.961410999,-8.71945858,reggae
reggae.00065.wav,0.082076101,0.018207393,2081.122071,4365.85277,2062.495276,2264.722433,0.375874609,-66.06306458,97.88207245,-18.83213234,26.93853569,14.00700569,6.008999825,9.442322731,10.56696415,-0.145064965,8.124059677,10.53097057,7.996667862,3.808011532,4.01023531,2.716869116,0.424841493,-4.19686842,0.105850443,0.144388899,-3.155120611,reggae
reggae.00066.wav,0.066699812,0.011895526,1628.979106,3258.166815,1194.791254,1886.163413,0.389324963,-147.055542,120.133255,-21.60907364,39.65671539,6.932242393,15.08968544,-1.023989439,15.94612694,2.53682375,4.493649006,0.004241164,4.329550743,4.640449524,4.003617764,3.05100584,0.540344,-6.144569397,-1.664156675,-0.732855022,0.191953972,reggae
reggae.00067.wav,0.059987268,0.014107106,1728.254305,3517.897547,1391.430668,2361.404749,0.396072567,-132.9775543,117.1435623,-2.825531721,22.53738976,25.92183876,0.278448343,13.53548527,3.4085536,4.533074856,0.545918941,-0.066564068,5.103180885,-0.161246061,1.271229863,3.066873312,1.399258852,-0.540335715,0.141493306,-1.043742657,-0.029012552,reggae
reggae.00068.wav,0.07718421,0.017615616,2104.462897,4379.858512,1784.992298,2311.178742,0.358507514,-194.7346344,83.06121826,-0.762787938,32.32047653,2.794225931,23.18239212,2.992730141,14.24174023,8.548837662,10.43596268,7.064982414,8.808732986,1.413378954,5.399618626,2.747303963,5.25004673,1.640441418,0.51075691,1.135280371,-1.568935871,reggae
reggae.00069.wav,0.079916593,0.025026373,2460.280386,5285.968372,1758.135327,2682.858369,0.362629145,-142.8254852,83.64070892,21.93952942,33.86860275,4.642505646,4.174900055,1.952914238,21.81364059,-5.951154709,0.503234863,17.42156029,-11.42767048,10.54505253,2.185894728,1.411118627,1.76192081,-1.39538455,2.016968727,-1.898823023,0.625714302,reggae
reggae.00070.wav,0.060574698,0.014133133,2288.367681,5005.278989,1584.896529,2533.797444,0.380773395,-136.731308,75.61238098,-5.324861526,23.45649719,0.773112059,12.28620815,4.475244522,5.175987244,-0.052398894,9.043487549,4.887480736,2.33341217,5.496324062,0.659687996,1.476034403,3.842772722,-1.58941102,-1.710645556,-4.438337803,-9.698051453,reggae
reggae.00071.wav,0.120892228,0.041943101,3110.220723,6393.35456,2187.995115,2852.735496,0.408768535,-141.791275,44.11574936,21.72864723,43.3231163,21.75608063,11.19830608,3.553715944,15.01874256,-1.739963651,6.437886715,6.936145782,0.732150257,3.972215891,1.480359793,4.668117523,0.902098835,2.223236561,3.382898331,-2.665889978,0.517763078,reggae
reggae.00072.wav,0.135310103,0.037101525,3089.637185,6574.77138,2158.63657,2973.703815,0.432845771,-94.20941162,68.13329315,4.029280663,7.629374504,12.79708958,-3.193033934,-3.912582874,3.821845055,-6.11392498,-0.349774361,0.332028747,-4.674929142,-3.004782438,-2.957561493,-3.193965197,-4.92216444,-5.005427837,1.383756042,-2.103028536,-2.102471113,reggae
reggae.00073.wav,0.050677449,0.0093068,2152.029696,5070.652994,1832.011248,2666.325929,0.449352294,-105.9700775,88.03434753,19.35321808,30.64814186,10.00982189,18.02314949,3.654972792,8.91861248,5.820529461,8.878715515,5.682769775,10.55698681,5.887747765,6.113229752,7.048051834,5.106946945,4.466488838,2.186590195,1.402856588,-1.254638076,reggae
reggae.00074.wav,0.05066142,0.009314438,2148.196262,5063.283742,1824.426402,2665.102204,0.454346359,-105.8979034,88.18376923,19.29304123,30.60364151,9.997768402,17.92774963,3.673198223,8.917613029,5.857600689,8.852503777,5.619667053,10.51520061,5.924942017,6.105522156,7.059064865,5.079391479,4.474810123,2.166745663,1.41216135,-1.22106874,reggae
reggae.00075.wav,0.134009993,0.02017027,2481.380494,4847.177315,1416.208922,2323.998325,0.389653087,-63.77373505,88.24712372,-27.5891037,18.60205841,-3.591296196,5.200758934,0.987567604,8.043936729,-4.399215221,2.272988319,4.151827812,-2.204693079,10.27297115,1.878811121,6.288570881,4.696404457,-7.758048058,4.596162319,-1.586120605,0.627003372,reggae
reggae.00076.wav,0.08765521,0.034052172,2456.137812,5054.224143,2314.545674,2559.822081,0.440554529,-105.6556473,76.06100464,19.50372505,36.74836349,3.769127846,11.68226719,0.079178408,7.104075909,7.680829525,10.45565033,0.984548807,-2.179980516,-1.51014781,2.646647453,2.130029917,1.425840497,3.842714548,5.679157257,-0.147982761,-1.534443617,reggae
reggae.00077.wav,0.060635447,0.023357681,1777.839586,3821.177641,1200.78918,2173.800933,0.395406693,-151.7949524,105.131813,-6.177225113,47.95887756,11.34370041,15.08931065,11.64021683,6.621384621,6.830204964,2.412713289,-1.026100397,-0.214770868,-0.640403986,-4.028857231,-1.720059991,-0.659431636,-6.973977089,-2.430766106,-1.181230903,-3.811273336,reggae
reggae.00078.wav,0.093281248,0.030697586,2316.624697,4679.324914,2039.970877,2334.614681,0.452745825,-175.4959564,78.04711914,-2.531189203,52.85591888,15.85064983,24.75226402,5.301399231,8.667514801,6.656062126,9.806562424,-3.348693132,4.114943027,2.360195637,-3.354933262,0.787411392,-0.262057573,-6.330743313,-6.462769985,-1.258726954,-6.454802513,reggae
reggae.00079.wav,0.184800943,0.049333408,3002.494626,5292.746418,1223.889098,2214.021297,0.476242661,-155.5831451,57.03811264,-35.30974579,33.29589462,-14.1875906,25.26531982,2.526343107,4.252800941,8.490736008,4.574702263,2.832439423,2.58241272,2.831862211,3.612198114,-2.863799095,-7.491716385,0.198921174,-1.449305177,-2.17089057,-0.061944734,reggae
reggae.00080.wav,0.093451114,0.022374443,2539.121009,5260.77136,1669.854157,2644.362516,0.476925582,-103.136673,67.20503235,2.212646961,28.50449181,4.172196865,11.87495136,14.24476433,14.29282856,3.261751652,15.85426903,8.042966843,4.469097137,8.679430962,8.072271347,7.982205868,5.016624451,3.728453398,-0.334105372,-0.939099729,-1.083433509,reggae
reggae.00081.wav,0.098941133,0.023929089,2566.692787,5313.538532,1771.861525,2629.515115,0.473388731,-115.7071762,67.07564545,1.873525739,29.08933067,4.004096031,12.03947735,14.01700401,14.94031906,2.313584566,17.08695793,7.597496986,4.998960018,8.534348488,8.272092819,7.896335602,5.868602753,3.114094734,0.04592761,-1.550688386,-1.278760314,reggae
reggae.00082.wav,0.098941133,0.023929089,2566.692787,5313.538532,1771.861525,2629.515115,0.473388731,-115.7071762,67.07564545,1.873525739,29.08933067,4.004096031,12.03947735,14.01700401,14.94031906,2.313584566,17.08695793,7.597496986,4.998960018,8.534348488,8.272092819,7.896335602,5.868602753,3.114094734,0.04592761,-1.550688386,-1.278760314,reggae
reggae.00083.wav,0.069946494,0.041368017,1366.306035,2562.717631,1612.148038,1736.646891,0.326701194,-285.8123169,138.7036133,19.84424019,35.23695374,-8.027189255,7.085637569,5.403482914,-3.191104889,-1.155678034,3.193619967,1.485872746,-4.054584026,-6.334854126,-0.926619709,-4.369904041,2.877665043,1.237589836,1.96558094,0.791660368,-4.267680645,reggae
reggae.00084.wav,0.075178363,0.017081338,1787.748786,3818.17998,1301.16945,2120.44046,0.322628528,-150.9263611,111.8030014,2.927329302,42.73322678,-3.589930296,15.15665817,3.439496517,0.192963988,-4.714603424,3.854654551,-0.891094506,-5.358569145,0.689755917,-1.217781425,-5.046679974,-5.063718319,-8.564088821,-7.991914272,-5.302536488,-1.46237123,reggae
reggae.00085.wav,0.098935486,0.040793509,1796.828782,3439.30885,670.298469,1649.26749,0.395936728,-175.087677,116.6650696,-55.14074707,59.92241287,1.966768146,1.104376912,14.59032726,-3.21975112,2.793474674,5.705888748,-1.839366436,7.879387379,0.393761545,0.037213508,-1.166230917,-4.51113987,-2.946884871,-3.68070817,-2.506309509,-7.052604675,reggae
reggae.00086.wav,0.258721671,0.110540358,4435.243901,7625.37686,2942.940788,2844.225245,0.663684726,42.03943253,37.37158203,-7.946182728,4.528271198,8.987508774,3.544533253,3.112495661,1.637355208,6.286243439,1.839294314,-0.561824799,-0.393988103,1.625504851,2.917416573,0.383081287,-2.31837821,-4.138140202,-2.200351715,-3.338665962,-1.85351789,reggae
reggae.00087.wav,0.120920463,0.056927935,3296.90034,6910.651045,2223.476011,3065.071747,0.387585193,-110.1904755,48.53022385,29.64907837,18.42882729,-0.478863508,4.649606705,-2.266666889,-6.606980801,-2.168848276,-0.161582768,-0.682652771,0.543081939,1.909606457,-1.050775051,1.728848338,0.824946523,-1.68417716,2.656869411,3.098792315,3.751805067,reggae
reggae.00088.wav,0.188331273,0.044508627,3881.126023,8249.731502,867.1662421,3361.799184,0.375542045,-75.2110672,44.8510704,10.09038639,1.155494213,1.152158141,-3.128511906,0.133605137,0.057856448,-3.458618879,0.1037727,-1.927264929,-2.309177637,-0.06556686,-3.48516798,-0.378588229,-2.724725008,2.518625259,-0.981329203,3.631049633,-2.602210283,reggae
reggae.00089.wav,0.037814676,0.011940544,1052.209329,2055.438332,1154.996862,1401.078377,0.369460732,-194.3418121,157.1337738,-14.16233921,44.09513855,3.473084927,17.4656601,2.969146252,5.839356422,3.006433487,1.07915163,2.576331615,0.797248006,0.64433825,-2.492772341,0.837420762,1.390446901,-4.276762962,-0.528313696,-1.965202689,-1.341383576,reggae
reggae.00090.wav,0.128434182,0.034532916,2868.233682,5796.886499,1889.35918,2676.125867,0.469879389,-127.2771912,65.9964447,4.438225746,30.03727913,16.64242363,16.51815414,-6.40267086,15.29209709,4.607176781,5.082119465,5.581949711,-0.785873771,6.057442665,3.790388107,-2.180863142,1.998498678,-5.572653294,7.771931648,-1.518996119,5.007197857,reggae
reggae.00091.wav,0.122868928,0.021126909,2313.837204,4559.143661,1121.192181,2179.842954,0.397901595,-159.9015198,92.84687805,-28.74367332,31.43566895,-6.624184132,12.65929317,0.862520874,10.95517921,-2.085683346,3.667767525,3.563651085,0.327645123,8.555528641,2.837920427,6.741148472,4.863226891,-7.00940752,3.977404356,-0.74582243,-0.310180157,reggae
reggae.00092.wav,0.119160384,0.021354928,2170.544505,4306.240937,1031.061989,2054.465986,0.398761123,-138.1220398,101.4821625,-35.34378052,36.13929367,-9.510808945,14.76662922,-0.240599364,11.52478218,-2.105260611,3.410187483,4.206285954,0.142541125,9.014046669,2.766053915,6.242589474,5.730652809,-7.947048187,5.203198433,-1.486347914,0.463147223,reggae
reggae.00093.wav,0.088845537,0.020195517,2108.899077,4604.591543,2543.455686,2526.944606,0.37098062,-147.4887695,113.3228455,-6.315885067,9.105176926,24.5586319,-9.785895348,13.15757179,-2.002988338,-2.699877501,12.21894169,-4.130988598,-1.021992445,1.962853789,1.477633238,0.008976935,-2.992041588,-3.576797247,-3.881602287,-0.496782839,-3.063013077,reggae
reggae.00094.wav,0.094964829,0.022223957,2022.47685,3834.300738,1546.123187,2129.837892,0.365603745,-97.74687958,108.8312454,-24.91616058,21.30454254,12.56080818,7.772593021,-3.283714056,3.532455444,0.692685306,4.193992138,-9.66618824,4.267922401,2.46158433,-6.629178047,-3.159356594,-1.096308112,-4.825982571,-0.117784612,-7.43125248,-7.703559399,reggae
reggae.00095.wav,0.102423024,0.023224602,2617.024683,5718.972276,1351.850976,2787.436336,0.424284011,-69.00836182,79.14764404,13.0905056,29.38980103,0.283018261,4.15703392,-0.43785128,0.18406032,2.808901787,0.606611848,-2.800545692,-0.511562109,-3.17689538,-7.217271328,-4.410171509,-6.804811478,-9.389655113,-2.343829393,-5.939578056,-7.361754894,reggae
reggae.00096.wav,0.078568254,0.036644888,1629.79995,3183.466752,1194.309586,1577.977534,0.41633901,-166.9703064,116.6672745,-44.26408386,70.55626678,2.307065248,16.03057861,12.49992561,4.086875439,5.316354752,4.511726379,7.302684307,7.5875144,2.911794901,1.487574458,1.131957889,-3.129659891,-1.962187529,-1.004034638,-4.650794983,-4.94874239,reggae
reggae.00097.wav,0.093200857,0.024236049,2006.892211,4136.972973,1044.708892,2110.835219,0.271977454,-142.7797089,103.1282883,-15.23302746,38.27574539,-13.00149345,2.755908728,-1.665307164,-3.438277245,-4.456929684,-9.294199944,-10.12396431,-2.115064621,-4.457651138,-7.910069942,-3.740125656,0.514646649,-5.025695801,0.311581045,1.577879071,1.209419012,reggae
reggae.00098.wav,0.064351356,0.013495261,2026.298986,4462.743857,1745.873366,2398.102837,0.41003862,-134.5703583,93.52682495,8.514837265,34.87496948,3.286093473,15.51530933,4.97723341,8.551085472,-1.302537918,2.72276926,5.07063818,11.86421967,4.421659946,2.067283869,1.320316553,0.295530796,-2.340441942,0.378325284,0.912167132,-0.442557186,reggae
reggae.00099.wav,0.138320277,0.027429089,2467.09236,4723.482136,799.4197746,2006.391108,0.431106061,-67.06286621,80.68952942,-43.87121582,57.72737122,-12.79274178,33.58745956,-7.736653805,14.12029648,-1.234118938,7.41950655,-2.040987015,6.100952148,-6.632662773,-1.004666209,-4.764125347,1.063872695,3.504124165,4.54527235,-1.290192962,-3.147426844,reggae
rock.00000.wav,0.089459237,0.026481266,1996.327664,4227.935352,1127.205772,2097.080528,0.387577116,-116.6043625,109.2507019,-23.16513443,40.68873978,-11.88844872,23.15808868,-15.41117764,15.12849522,-13.53073978,12.69469357,-10.8737402,8.501457214,-11.58152199,2.199195147,-6.184311867,1.992846131,-7.954800129,2.088887691,-2.400472641,-1.545837402,rock
rock.00001.wav,0.054482553,0.018853097,1529.474961,3271.922752,1167.080898,1845.614892,0.365395755,-111.223877,134.128479,-24.65206337,41.52440262,-3.062122822,28.46531868,-10.58446598,14.91413498,-14.39198112,8.840387344,-4.534184933,9.934851646,-4.67330265,3.615292549,-5.549787045,3.35866046,-4.94900322,-1.478705764,0.093757316,-5.355480194,rock
rock.00002.wav,0.075681684,0.018262459,1875.315631,3929.526458,1428.518779,1983.973789,0.436805606,-120.4032288,117.563324,-27.61357498,42.83025742,-6.72961092,21.62424278,-12.09409904,17.93244362,-10.45145607,12.27144241,-6.544394493,13.51289082,-2.409186125,6.697930336,-3.151547432,5.454988003,-2.236184359,1.050914884,-1.652950287,-0.040473353,rock
rock.00003.wav,0.04262765,0.012001952,1421.44598,3042.493384,1591.589928,1902.678467,0.379948884,-156.5401154,130.7136078,-1.466155767,36.21728516,0.367363572,31.95513153,-0.615616202,20.14587021,-11.34408665,13.85213375,-3.78185463,11.53649426,-3.20972681,5.060293674,-1.776723266,3.542736053,-2.437563658,-0.724597454,-1.420622826,0.652950525,rock
rock.00004.wav,0.040880408,0.016284993,1345.693061,2938.990787,1597.384542,1841.674809,0.372797877,-127.9488678,134.4450684,1.018328428,54.44925308,-0.454010516,35.81970978,-10.85972309,16.39126205,-10.03281021,6.590870857,-6.695049763,11.03727818,-8.381529808,2.102259159,-6.341281891,0.990345955,-5.316258907,-0.845728397,-4.655757904,-4.789689541,rock
rock.00005.wav,0.076444627,0.011472687,1542.131821,2869.736475,799.6610925,1591.734165,0.376734793,-62.32036591,153.7775574,-55.12044525,28.00035095,-6.835791111,17.45644188,-22.60428238,18.13093948,-12.5756979,4.49353981,-8.381609917,7.209059715,-2.519583464,4.835717678,-6.270183563,-0.717583418,-2.2724545,-5.242400169,-5.217888355,-6.273051739,rock
rock.00006.wav,0.086629172,0.018636275,1676.118757,3255.085885,855.9322246,1653.832825,0.344534308,-98.35863495,136.5677643,-46.69626236,46.45858765,-17.12096214,10.53216267,-14.55508518,16.54395676,-12.29414463,3.701236725,-12.64032841,2.943016291,-12.50170803,0.104977779,-0.775972962,-5.692803383,-8.626591682,-1.893296957,-2.197002172,-3.400752783,rock
rock.00007.wav,0.046896195,0.01951544,1282.165909,2675.787764,1274.256287,1729.518368,0.35919258,-140.4368744,149.2936707,-10.06617546,38.77675629,1.553337812,20.10894585,-11.32927036,16.27843666,-13.23843575,10.17703629,-9.24842453,4.695234299,-8.369309425,2.274568319,-6.503378868,-1.629552245,-6.494120121,-4.71433115,-2.569852114,-1.788253665,rock
rock.00008.wav,0.084438973,0.011676356,1717.131977,3362.185676,658.6880964,1842.451813,0.408780336,-14.90817547,138.4268341,-41.88526535,22.06282234,-18.65780067,31.99559593,-20.35655975,15.69417477,-17.338974,14.86086464,-8.898305893,12.25206089,-5.819881439,9.9699049,-3.163143635,1.979085088,-6.919935703,3.126352072,-2.982270241,-6.675492764,rock
rock.00009.wav,0.042241408,0.009285964,1181.231338,2367.195147,1443.393687,1607.504511,0.376270771,-178.5779877,154.0158844,-4.962449551,21.93408012,-2.0543859,23.6767292,-1.285575271,11.55767727,-6.028604507,4.941261292,-2.938059568,5.409701824,-4.121319771,2.985503912,-5.319483757,-8.831205368,-11.07691383,-3.205465317,3.858558893,3.554975271,rock
rock.00010.wav,0.071192169,0.018283102,1857.948868,4191.638665,1284.094354,2182.337252,0.398241192,-108.9138489,114.9510574,-5.211310387,46.18878555,-9.133746147,20.51586342,-17.02313614,24.21979904,-8.048905373,13.43728733,-18.37591553,8.582782745,-11.39968777,1.885286331,-10.55350876,-0.256835699,-11.79614067,-6.499556065,-4.302704811,-2.736910343,rock
rock.00011.wav,0.053666682,0.019917419,1537.59068,3416.751446,1541.808766,2037.446526,0.34322685,-169.6363983,119.0870056,7.178452492,53.41262436,4.132238865,23.12414551,-5.710700512,24.97997093,-9.31857872,13.47159863,-14.26776695,5.952583313,-13.59186363,0.750750005,-10.45451164,0.082121737,-4.370571136,1.173755765,0.489495337,-5.829229832,rock
rock.00012.wav,0.067692459,0.024238092,1863.6768,3986.115649,1652.81626,2067.3648,0.338815898,-204.5735168,106.977211,-10.20757484,45.58831787,3.032173634,24.00311852,-7.503674984,20.07266045,-5.162976265,8.743988037,-10.10770321,4.366062164,-6.955887794,4.708366394,-8.220146179,-0.814695537,-9.630579948,-7.387330532,-9.438676834,-3.135941982,rock
rock.00013.wav,0.045732209,0.017029999,1597.531261,3825.590866,2135.513885,2238.440283,0.44036755,-211.27948,95.70349121,40.66031265,68.32311249,5.322773457,30.94103432,-5.283857822,22.81182861,-1.598538995,17.49241638,-11.49882603,8.727708817,-10.44421291,5.70392704,-7.907339096,3.715882301,-6.625195503,-1.275508881,2.786104441,6.271296501,rock
rock.00014.wav,0.083044126,0.038899532,1937.046639,3986.148956,1639.722389,2008.41822,0.380642802,-256.3488464,103.1213989,-8.430392265,48.59879684,-4.187839031,17.3457222,-6.686840534,17.04367828,-4.618224144,5.320812702,-10.0268774,8.226202011,-6.207551479,3.433033705,-3.659521818,1.702693582,-5.417051315,-3.247440338,-3.877491236,-1.032240152,rock
rock.00015.wav,0.113707685,0.035872395,2335.562667,4500.098053,1705.657809,2098.904013,0.343731433,-174.9124908,90.92642975,-18.71810913,41.62002182,-8.878430367,9.088253021,-12.45986366,13.13078403,-9.68980217,4.343286037,-13.47968769,6.744278908,-10.38773346,7.14444685,-5.789569378,0.80127424,-8.137649536,-5.713690281,-3.350857019,-0.417177975,rock
rock.00016.wav,0.141744752,0.017676193,2459.499423,5024.264179,801.3646143,2221.392843,0.461526573,-15.52408123,99.91709137,-37.42917633,45.79159546,-20.6039753,25.47589874,-18.47053337,26.34449959,-20.00874329,20.9651432,-13.49651337,10.81645679,-15.38413429,3.538139105,-7.563175201,3.798285007,-7.982644081,6.819256783,-1.935620546,3.773815155,rock
rock.00017.wav,0.139487069,0.016653491,2312.160285,4528.65078,901.993937,2061.011695,0.418884516,-41.37051392,105.3951111,-43.929245,54.10839081,-18.41267204,23.52289009,-17.61089134,20.6608181,-18.45555878,17.47415161,-15.17171383,11.30751133,-14.15502453,2.825089216,-9.470646858,3.33827281,-8.199739456,3.697104692,-3.673302889,-0.159386531,rock
rock.00018.wav,0.115090256,0.024402388,2209.043076,4593.583463,1123.883215,2142.705184,0.480293036,-67.56018829,109.1259689,-32.71223831,45.65410995,-11.67725658,27.48949814,-16.32882309,22.07959938,-15.44443035,19.39031601,-11.60370541,11.57481575,-10.50681305,4.440585136,-7.006341457,5.02310276,-6.752904892,3.808846712,-2.64308238,-0.070439517,rock
rock.00019.wav,0.127297168,0.030902144,2321.189479,4701.48263,882.5053661,2118.855222,0.435867459,-84.1444397,102.3315201,-41.33968353,47.02589035,-16.93482018,26.22360802,-18.94004059,18.78783607,-21.6848774,11.04576492,-19.22893906,5.224471092,-16.74997902,1.092082739,-9.66345787,1.093552351,-7.528377056,3.243261099,-4.710637093,-0.324594617,rock
rock.00020.wav,0.116210258,0.035164963,2188.14306,4432.58405,1179.301346,2120.361767,0.397959679,-56.91801834,115.2015686,-30.42882919,37.18560791,-21.97966576,21.86198807,-19.75668144,14.98883724,-24.08341408,17.77567291,-17.28060341,6.736528397,-10.73527813,0.810980022,-10.16584396,3.686326981,-8.550499916,-0.912231326,-2.52477479,-1.965961576,rock
rock.00021.wav,0.121043224,0.030955813,2158.206042,4245.912995,961.7459878,2060.799798,0.392915547,-55.29413223,114.4145126,-34.02534485,37.98604965,-22.31817436,18.52752113,-18.14819145,13.80643559,-27.79507065,18.15740013,-14.61977005,6.545059204,-8.257500648,-2.258651495,-11.59811878,2.491812468,-10.93432236,0.70704633,-0.67634362,-0.066027202,rock
rock.00022.wav,0.136955769,0.025444157,2342.440836,4595.398714,1011.183591,2113.038593,0.415769547,-34.60441589,106.4945145,-41.06209183,33.6654129,-27.23045349,21.40528679,-21.31134224,14.01423645,-27.77410507,16.05391693,-18.81685829,5.64385891,-14.29578781,0.806476235,-10.53553295,4.440657616,-7.464096069,2.070637941,-2.897589445,-0.363278598,rock
rock.00023.wav,0.114772339,0.039034541,2294.785907,4847.943384,1294.808323,2207.011478,0.294206709,-88.32022095,105.4235764,-24.49975204,41.84313965,-22.350811,23.71828651,-19.77800751,15.13578415,-27.09539986,13.84963512,-15.20091915,8.927235603,-12.78969097,-1.116222501,-10.04149246,1.777039051,-7.339207172,7.090201855,0.590611577,2.502074718,rock
rock.00024.wav,0.142108195,0.033701205,2320.302643,4466.382686,695.0610247,2044.849707,0.405062377,-52.45071411,99.70700073,-47.37866211,47.02061081,-21.01216507,22.88674355,-18.27377319,13.8847084,-23.44178963,13.5097971,-18.65899086,5.705027103,-12.88409233,1.186700225,-12.40595436,0.382210493,-9.143440247,1.582638979,-4.126008511,0.305381835,rock
rock.00025.wav,0.156991054,0.027994863,2510.23099,4735.364534,838.889852,2115.318541,0.415035278,-47.01443481,95.76660156,-43.91996002,52.06837463,-22.54633141,20.86558914,-18.66467285,19.25617599,-21.24274254,21.8842907,-19.21224785,9.447266579,-12.58850956,3.886436224,-8.493315697,6.269396782,-9.121825218,2.688479185,-2.444329262,-1.88371408,rock
rock.00026.wav,0.122045586,0.026011482,2263.155432,4602.926176,966.8113823,2150.13439,0.383265257,-58.95429611,106.5788269,-31.80813217,47.91427994,-17.42659569,27.75634193,-14.011199,22.41774368,-20.54734421,19.56206131,-14.5790844,10.17251968,-10.94510365,4.522666454,-9.72091198,4.611316204,-10.1090517,1.452449918,-2.999520302,-0.623819828,rock
rock.00027.wav,0.132884487,0.033482434,2669.225602,5445.858736,1169.871632,2440.309176,0.40252918,-123.3294296,74.88332367,-17.06466484,31.61231041,2.544016838,17.33068848,-3.812693834,9.729454041,-7.234512329,11.26680374,0.379872143,3.473367929,1.668362975,-3.159484386,-1.081948996,0.317692846,-5.988238335,-0.320169657,-2.339703083,-4.321177006,rock
rock.00028.wav,0.101209232,0.02191287,2046.712417,4095.247188,1269.760748,2069.984572,0.44280231,-92.61326599,101.8472824,-33.50367355,48.73547363,12.39688683,20.82803345,8.695999146,9.283455849,2.771542549,5.240544796,-9.335557938,-3.486277819,-4.364505768,-4.653047085,-3.969280958,-3.127223015,-7.004264355,-0.394842327,-1.139599562,-6.002429962,rock
rock.00029.wav,0.110510984,0.028899622,2445.028013,5173.47279,1104.469985,2434.018848,0.418372571,-42.36763,85.04695892,-7.381762505,40.71787262,-1.010142803,18.92351723,-3.5419209,5.873317242,-5.019628048,4.245726109,-3.176356316,-0.579638302,-0.528215885,2.344768524,-0.367754817,-4.109805584,-3.857911348,-3.91156435,-5.783242702,-4.332928658,rock
rock.00030.wav,0.114270036,0.03016061,2944.3606,6333.376346,1089.272955,2831.211163,0.390347421,-131.3910217,67.75204468,32.89180756,34.58958054,-3.290926218,21.88510895,-5.811896324,10.23267078,-7.052405834,2.294608831,-4.372934818,-3.315171719,-6.280130863,-0.223003209,-1.958185911,-1.903336406,-0.885705769,0.950620353,-1.546309471,-1.173492074,rock
