filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
reggae.00065.wav,0.082076101,0.018207393,0.298197687,0.120708182,2081.122071,4365.85277,2062.495276,2264.722433,0.468464971,0.344768018,0.246818498,0.28812921,0.383801132,0.555325985,0.41581279,0.373097718,0.318206578,0.297006041,0.459622294,0.359441936,-66.06306458,83.59070587,97.88207245,42.45551682,-18.83213234,23.85205269,26.93853569,17.49625015,14.00700569,15.79869175,6.008999825,15.50014591,9.442322731,13.04608822,10.56696415,10.2872963,-0.145064965,11.35623837,8.124059677,10.21231365,10.53097057,12.12407875,7.996667862,10.45672035,3.808011532,8.032899857,4.01023531,7.862708092,2.716869116,7.168716908,0.424841493,7.081935883,-4.19686842,6.709430218,0.105850443,6.637940407,0.144388899,6.628423214,-3.155120611,6.159259319,reggae
reggae.00066.wav,0.066699812,0.011895526,0.129167825,0.051478144,1628.979106,3258.166815,1194.791254,1886.163413,0.299374133,0.289840907,0.415310591,0.431821704,0.588575065,0.443710238,0.332991391,0.390278935,0.345597684,0.431485891,0.333042145,0.369870722,-147.055542,59.42811966,120.133255,30.88967323,-21.60907364,20.73060036,39.65671539,18.36153984,6.932242393,13.32393169,15.08968544,12.91102505,-1.023989439,13.97432613,15.94612694,11.0219841,2.53682375,11.28345871,4.493649006,10.88713074,0.004241164,10.47776699,4.329550743,9.790466309,4.640449524,8.264810562,4.003617764,6.927906513,3.05100584,7.950967789,0.540344,7.491526604,-6.144569397,6.976574421,-1.664156675,7.949069023,-0.732855022,6.980925083,0.191953972,6.548349857,reggae
reggae.00067.wav,0.059987268,0.014107106,0.140144825,0.044343378,1728.254305,3517.897547,1391.430668,2361.404749,0.337142617,0.344633043,0.465506107,0.385335177,0.419383556,0.412513912,0.390618205,0.431548953,0.443899453,0.496100605,0.317165494,0.30902347,-132.9775543,49.60391235,117.1435623,23.73565483,-2.825531721,17.93755913,22.53738976,14.38986778,25.92183876,13.4481039,0.278448343,11.33076,13.53548527,10.37324238,3.4085536,9.340590477,4.533074856,7.75479269,0.545918941,8.401053429,-0.066564068,7.801261902,5.103180885,6.815914154,-0.161246061,6.959795475,1.271229863,6.207496643,3.066873312,6.40740633,1.399258852,6.792294979,-0.540335715,6.30355072,0.141493306,6.031852245,-1.043742657,6.207712173,-0.029012552,6.618242264,reggae
reggae.00068.wav,0.07718421,0.017615616,0.095358424,0.042264812,2104.462897,4379.858512,1784.992298,2311.178742,0.310838938,0.339966476,0.498609692,0.408312738,0.402749032,0.326590806,0.300273269,0.419425428,0.313542426,0.341463238,0.290067077,0.350251436,-194.7346344,77.94800568,83.06121826,37.41227722,-0.762787938,22.21847534,32.32047653,19.466465,2.794225931,14.75588703,23.18239212,12.13503742,2.992730141,17.08515358,14.24174023,9.961221695,8.548837662,10.51376343,10.43596268,12.52705097,7.064982414,10.52258301,8.808732986,9.00892067,1.413378954,7.956765652,5.399618626,7.197101116,2.747303963,7.62407732,5.25004673,7.447785854,1.640441418,9.347290993,0.51075691,8.369113922,1.135280371,8.767361641,-1.568935871,8.303804398,reggae
reggae.00069.wav,0.079916593,0.025026373,0.125805035,0.038720541,2460.280386,5285.968372,1758.135327,2682.858369,0.364967763,0.301870972,0.325905114,0.270047098,0.322802812,0.487110645,0.322787434,0.268645614,0.298280507,0.403925627,0.592265666,0.392940849,-142.8254852,66.82654572,83.64070892,31.50930977,21.93952942,25.08287239,33.86860275,17.2076416,4.642505646,17.08295822,4.174900055,13.68479729,1.952914238,11.11132336,21.81364059,9.099802971,-5.951154709,9.143529892,0.503234863,9.7879076,17.42156029,9.153031349,-11.42767048,8.289897919,10.54505253,8.480218887,2.185894728,8.920416832,1.411118627,7.2453866,1.76192081,6.735929489,-1.39538455,8.864470482,2.016968727,7.062274933,-1.898823023,7.438887119,0.625714302,7.400234699,reggae
reggae.00070.wav,0.060574698,0.014133133,0.149110466,0.04236256,2288.367681,5005.278989,1584.896529,2533.797444,0.316849798,0.388088018,0.571452498,0.387206912,0.287021875,0.277666003,0.367899567,0.45625034,0.365237355,0.383878976,0.4330585,0.334670901,-136.731308,70.87831116,75.61238098,27.32126617,-5.324861526,22.29860687,23.45649719,20.34663773,0.773112059,14.81812382,12.28620815,11.15519333,4.475244522,12.91720295,5.175987244,10.88361359,-0.052398894,9.138435364,9.043487549,10.37411785,4.887480736,10.77912045,2.33341217,9.67045784,5.496324062,9.673563957,0.659687996,10.82982922,1.476034403,9.660605431,3.842772722,9.013249397,-1.58941102,8.904634476,-1.710645556,8.439287186,-4.438337803,8.509299278,-9.698051453,9.227336884,reggae
reggae.00071.wav,0.120892228,0.041943101,0.150835291,0.069940701,3110.220723,6393.35456,2187.995115,2852.735496,0.512867689,0.429132104,0.419396222,0.365216851,0.383302659,0.377929628,0.36167118,0.429003477,0.387488395,0.433626026,0.39819628,0.407392055,-141.791275,92.31890106,44.11574936,46.6354332,21.72864723,24.43843651,43.3231163,19.95147133,21.75608063,19.581604,11.19830608,16.08435249,3.553715944,14.37579441,15.01874256,10.3630476,-1.739963651,10.8033905,6.437886715,9.956246376,6.936145782,11.28165245,0.732150257,10.63244438,3.972215891,9.891324997,1.480359793,9.56967926,4.668117523,9.22470665,0.902098835,6.948784351,2.223236561,6.776265621,3.382898331,8.189846039,-2.665889978,7.355283737,0.517763078,7.251587391,reggae
reggae.00072.wav,0.135310103,0.037101525,0.142928541,0.068981089,3089.637185,6574.77138,2158.63657,2973.703815,0.368279994,0.463342547,0.482023478,0.419410557,0.47159189,0.446533382,0.513087571,0.404158652,0.392938733,0.483220279,0.370601088,0.378961146,-94.20941162,79.19663239,68.13329315,32.89980316,4.029280663,27.32735443,7.629374504,22.51313591,12.79708958,19.83015823,-3.193033934,14.46747875,-3.912582874,13.75042152,3.821845055,11.89629173,-6.11392498,12.85285091,-0.349774361,11.26092815,0.332028747,12.43296814,-4.674929142,9.338274002,-3.004782438,9.721436501,-2.957561493,8.961442947,-3.193965197,9.275234222,-4.92216444,10.32103443,-5.005427837,8.647629738,1.383756042,8.69447422,-2.103028536,9.108370781,-2.102471113,7.508874893,reggae
reggae.00073.wav,0.050677449,0.0093068,0.192260593,0.036035098,2152.029696,5070.652994,1832.011248,2666.325929,0.526374817,0.423859149,0.371988833,0.333450854,0.366879106,0.397959232,0.348044068,0.378620148,0.419794053,0.558958173,0.67578727,0.590511739,-105.9700775,44.52475357,88.03434753,27.49334717,19.35321808,22.06297302,30.64814186,15.70208645,10.00982189,14.57273674,18.02314949,10.16814137,3.654972792,9.496703148,8.91861248,8.641931534,5.820529461,8.395590782,8.878715515,8.674488068,5.682769775,7.346436977,10.55698681,6.109275818,5.887747765,6.988852978,6.113229752,6.226802826,7.048051834,6.438148022,5.106946945,5.847704887,4.466488838,5.869287968,2.186590195,5.582574844,1.402856588,5.84920454,-1.254638076,6.023397446,reggae
reggae.00074.wav,0.05066142,0.009314438,0.192251921,0.036052305,2148.196262,5063.283742,1824.426402,2665.102204,0.488527745,0.399877459,0.35534215,0.342475474,0.399992317,0.372840911,0.356942117,0.397635579,0.47576645,0.647920012,0.658865094,0.555970907,-105.8979034,44.46229553,88.18376923,27.3704071,19.29304123,22.00957108,30.60364151,15.74047184,9.997768402,14.64819717,17.92774963,10.21178818,3.673198223,9.554177284,8.917613029,8.659689903,5.857600689,8.404478073,8.852503777,8.702142715,5.619667053,7.392426491,10.51520061,6.084207058,5.924942017,7.009542942,6.105522156,6.217978477,7.059064865,6.453444958,5.079391479,5.863536358,4.474810123,5.910799503,2.166745663,5.590424061,1.41216135,5.881305695,-1.22106874,6.039726734,reggae
reggae.00075.wav,0.134009993,0.02017027,0.170981318,0.081396908,2481.380494,4847.177315,1416.208922,2323.998325,0.42143476,0.391732454,0.487105876,0.376703203,0.320398748,0.356034338,0.330936074,0.396191508,0.319085032,0.458750099,0.407868743,0.409596026,-63.77373505,52.59876251,88.24712372,26.49305916,-27.5891037,23.93149376,18.60205841,16.07551193,-3.591296196,20.27265739,5.200758934,11.14522743,0.987567604,10.85581398,8.043936729,11.15268898,-4.399215221,9.430011749,2.272988319,8.604587555,4.151827812,9.716571808,-2.204693079,7.52848959,10.27297115,8.413829803,1.878811121,8.714099884,6.288570881,8.616236687,4.696404457,7.330196381,-7.758048058,7.143059731,4.596162319,7.867175579,-1.586120605,6.829219341,0.627003372,7.62515831,reggae
reggae.00076.wav,0.08765521,0.034052172,0.210880265,0.081528656,2456.137812,5054.224143,2314.545674,2559.822081,0.359383464,0.265682906,0.261682034,0.347294062,0.559352577,0.398153037,0.393380404,0.468726546,0.549020827,0.732650816,0.504477501,0.446850419,-105.6556473,95.28688049,76.06100464,42.60319901,19.50372505,27.12221336,36.74836349,17.29012299,3.769127846,15.46311569,11.68226719,13.63219929,0.079178408,11.04961395,7.104075909,10.94033718,7.680829525,11.7958374,10.45565033,11.22247887,0.984548807,11.07835484,-2.179980516,8.669017792,-1.51014781,9.366548538,2.646647453,8.343568802,2.130029917,8.032606125,1.425840497,7.28660202,3.842714548,7.139357567,5.679157257,6.432550907,-0.147982761,7.004048824,-1.534443617,7.157317162,reggae
reggae.00077.wav,0.060635447,0.023357681,0.116578765,0.038989805,1777.839586,3821.177641,1200.78918,2173.800933,0.489459842,0.372739136,0.350576431,0.329296172,0.378417164,0.298226565,0.331516266,0.372508794,0.37292555,0.473884374,0.450598717,0.524731517,-151.7949524,51.69613647,105.131813,27.3941803,-6.177225113,22.29377174,47.95887756,14.03810787,11.34370041,15.19844913,15.08931065,9.987714767,11.64021683,10.61645412,6.621384621,10.35853767,6.830204964,7.727005959,2.412713289,7.596094131,-1.026100397,6.8824296,-0.214770868,6.510402203,-0.640403986,6.743932247,-4.028857231,7.356928825,-1.720059991,7.080639362,-0.659431636,6.089653015,-6.973977089,7.467060566,-2.430766106,5.352196693,-1.181230903,5.243848801,-3.811273336,5.979330063,reggae
reggae.00078.wav,0.093281248,0.030697586,0.094359212,0.03130801,2316.624697,4679.324914,2039.970877,2334.614681,0.500860512,0.493201166,0.534644127,0.477663487,0.403861791,0.377020627,0.381251276,0.524626851,0.423495322,0.398379445,0.49914816,0.418797135,-175.4959564,83.02750397,78.04711914,40.3921051,-2.531189203,34.68903732,52.85591888,20.69976997,15.85064983,15.7620163,24.75226402,12.59009266,5.301399231,10.30989361,8.667514801,10.95415878,6.656062126,9.40940094,9.806562424,10.47462273,-3.348693132,12.30739594,4.114943027,9.642588615,2.360195637,8.86678791,-3.354933262,7.907065868,0.787411392,7.840508938,-0.262057573,7.674898148,-6.330743313,7.090920448,-6.462769985,6.870541096,-1.258726954,6.952049732,-6.454802513,8.060293198,reggae
reggae.00079.wav,0.184800943,0.049333408,0.080660284,0.051373992,3002.494626,5292.746418,1223.889098,2214.021297,0.532041728,0.701153755,0.519548655,0.587835193,0.531855702,0.419124961,0.406087339,0.417279392,0.45582518,0.387194157,0.375445575,0.381520391,-155.5831451,67.47738647,57.03811264,43.86604691,-35.30974579,28.06095123,33.29589462,14.98762703,-14.1875906,12.54310703,25.26531982,15.5918045,2.526343107,12.88383007,4.252800941,8.324396133,8.490736008,9.035439491,4.574702263,7.332466602,2.832439423,7.401455879,2.58241272,8.441944122,2.831862211,7.833518028,3.612198114,5.456645012,-2.863799095,5.644032955,-7.491716385,5.587096214,0.198921174,5.124424458,-1.449305177,5.209465981,-2.17089057,4.983881474,-0.061944734,4.642531872,reggae
reggae.00080.wav,0.093451114,0.022374443,0.195714921,0.102956735,2539.121009,5260.77136,1669.854157,2644.362516,0.527038515,0.473008782,0.393383354,0.333580017,0.327089161,0.369954526,0.427631855,0.414551288,0.51652813,0.569701314,0.674864471,0.695775807,-103.136673,76.32955933,67.20503235,29.14770889,2.212646961,26.82903481,28.50449181,16.89164543,4.172196865,14.81714439,11.87495136,15.02932453,14.24476433,15.70426941,14.29282856,11.01676083,3.261751652,10.34929466,15.85426903,12.06531429,8.042966843,11.2851181,4.469097137,7.179970264,8.679430962,7.671073914,8.072271347,7.313536167,7.982205868,8.410282135,5.016624451,7.964510441,3.728453398,6.662867069,-0.334105372,6.544145107,-0.939099729,8.178731918,-1.083433509,8.767234802,reggae
reggae.00081.wav,0.098941133,0.023929089,0.179540202,0.100125507,2566.692787,5313.538532,1771.861525,2629.515115,0.573397577,0.487837344,0.423077762,0.341222197,0.32256636,0.335901111,0.415262759,0.405727744,0.468936563,0.562404335,0.62300539,0.721325636,-115.7071762,78.94468689,67.07564545,31.11134911,1.873525739,29.67395973,29.08933067,17.84657669,4.004096031,15.99175644,12.03947735,16.07162857,14.01700401,16.3265667,14.94031906,11.43966293,2.313584566,10.6634798,17.08695793,12.95022011,7.597496986,11.22876263,4.998960018,7.414203167,8.534348488,7.852378368,8.272092819,7.498301029,7.896335602,8.473391533,5.868602753,8.019451141,3.114094734,6.718722343,0.04592761,6.556643486,-1.550688386,8.483334541,-1.278760314,8.764928818,reggae
reggae.00082.wav,0.098941133,0.023929089,0.179540202,0.100125507,2566.692787,5313.538532,1771.861525,2629.515115,0.573397577,0.487837344,0.423077762,0.341222197,0.32256636,0.335901111,0.415262759,0.405727744,0.468936563,0.562404335,0.62300539,0.721325636,-115.7071762,78.94468689,67.07564545,31.11134911,1.873525739,29.67395973,29.08933067,17.84657669,4.004096031,15.99175644,12.03947735,16.07162857,14.01700401,16.3265667,14.94031906,11.43966293,2.313584566,10.6634798,17.08695793,12.95022011,7.597496986,11.22876263,4.998960018,7.414203167,8.534348488,7.852378368,8.272092819,7.498301029,7.896335602,8.473391533,5.868602753,8.019451141,3.114094734,6.718722343,0.04592761,6.556643486,-1.550688386,8.483334541,-1.278760314,8.764928818,reggae
reggae.00083.wav,0.069946494,0.041368017,0.056815948,0.032826472,1366.306035,2562.717631,1612.148038,1736.646891,0.43186754,0.311630607,0.371703118,0.222685665,0.316540927,0.388903886,0.235208631,0.31755361,0.309604168,0.451420128,0.300810933,0.262485355,-285.8123169,87.2137146,138.7036133,37.64268875,19.84424019,31.78823853,35.23695374,20.92434883,-8.027189255,18.39970398,7.085637569,12.52508068,5.403482914,16.13545609,-3.191104889,9.071192741,-1.155678034,10.08347225,3.193619967,10.24735355,1.485872746,11.27892876,-4.054584026,11.00324249,-6.334854126,12.20220089,-0.926619709,10.96641445,-4.369904041,11.62914085,2.877665043,8.71450901,1.237589836,11.63072968,1.96558094,11.87094307,0.791660368,10.45193481,-4.267680645,13.32949734,reggae
reggae.00084.wav,0.075178363,0.017081338,0.114271916,0.0361223,1787.748786,3818.17998,1301.16945,2120.44046,0.460764438,0.709559143,0.413445979,0.27764228,0.231556341,0.325267702,0.205438629,0.207503721,0.306555599,0.264359891,0.237469971,0.231978774,-150.9263611,64.90168762,111.8030014,28.99901199,2.927329302,21.45916557,42.73322678,14.26893044,-3.589930296,15.86175156,15.15665817,9.884681702,3.439496517,11.19885921,0.192963988,9.711700439,-4.714603424,9.571605682,3.854654551,9.557349205,-0.891094506,8.212046623,-5.358569145,7.789599419,0.689755917,8.298182487,-1.217781425,7.488939762,-5.046679974,7.594018936,-5.063718319,7.219847679,-8.564088821,7.714953423,-7.991914272,7.139490128,-5.302536488,7.355881214,-1.46237123,8.209711075,reggae
reggae.00085.wav,0.098935486,0.040793509,0.119592369,0.059774049,1796.828782,3439.30885,670.298469,1649.26749,0.387932926,0.319518268,0.42470324,0.411195874,0.509376645,0.462704211,0.414085865,0.485394955,0.389110625,0.329856038,0.282196075,0.335165679,-175.087677,90.01026154,116.6650696,27.56276512,-55.14074707,26.01896858,59.92241287,15.84523296,1.966768146,18.54423714,1.104376912,14.57075691,14.59032726,12.2605238,-3.21975112,11.9512701,2.793474674,10.082304,5.705888748,10.44505692,-1.839366436,10.13884068,7.879387379,9.319829941,0.393761545,8.357698441,0.037213508,8.492035866,-1.166230917,7.678932667,-4.51113987,6.989462376,-2.946884871,6.284953117,-3.68070817,6.329547882,-2.506309509,6.134623051,-7.052604675,6.2796278,reggae
reggae.00086.wav,0.258721671,0.110540358,0.351054639,0.119977854,4435.243901,7625.37686,2942.940788,2844.225245,0.615467489,0.640466273,0.729468286,0.604718029,0.676120639,0.703638911,0.600432217,0.642900884,0.585326314,0.636492908,0.732370138,0.79681468,42.03943253,121.3428574,37.37158203,63.45055771,-7.946182728,25.49451065,4.528271198,15.58751202,8.987508774,18.72037697,3.544533253,9.142282486,3.112495661,11.01781273,1.637355208,7.017705441,6.286243439,7.840211391,1.839294314,7.972655296,-0.561824799,4.874950409,-0.393988103,4.317698002,1.625504851,4.8858428,2.917416573,3.774997711,0.383081287,3.125650644,-2.31837821,3.028087854,-4.138140202,3.873923063,-2.200351715,4.255569458,-3.338665962,3.672549725,-1.85351789,2.820741415,reggae
reggae.00087.wav,0.120920463,0.056927935,0.207782879,0.113516249,3296.90034,6910.651045,2223.476011,3065.071747,0.443973541,0.373782426,0.410025626,0.387046665,0.443497956,0.264742762,0.276994288,0.404342413,0.365612984,0.415152878,0.394571602,0.471279293,-110.1904755,78.89407349,48.53022385,39.11891937,29.64907837,21.25639725,18.42882729,20.73280907,-0.478863508,14.53719521,4.649606705,14.67879868,-2.266666889,13.02140141,-6.606980801,12.76301098,-2.168848276,11.94061089,-0.161582768,11.56712818,-0.682652771,10.36013603,0.543081939,11.70800877,1.909606457,10.58710575,-1.050775051,10.37033272,1.728848338,8.244394302,0.824946523,8.08630085,-1.68417716,8.8228302,2.656869411,8.350960732,3.098792315,9.791897774,3.751805067,9.229127884,reggae
reggae.00088.wav,0.188331273,0.044508627,0.120090812,0.041677263,3881.126023,8249.731502,867.1662421,3361.799184,0.37073639,0.440186858,0.334805191,0.380023539,0.347685039,0.435234338,0.353905261,0.321770489,0.473661989,0.372594267,0.391541749,0.284359336,-75.2110672,50.25556183,44.8510704,22.41250992,10.09038639,17.93292999,1.155494213,18.00992393,1.152158141,13.63520527,-3.128511906,14.33237076,0.133605137,13.07144165,0.057856448,10.46030426,-3.458618879,10.3683939,0.1037727,9.923985481,-1.927264929,9.070279121,-2.309177637,8.745029449,-0.06556686,8.474817276,-3.48516798,8.148057938,-0.378588229,8.967634201,-2.724725008,8.973331451,2.518625259,10.46390343,-0.981329203,9.623490334,3.631049633,9.775322914,-2.602210283,11.05469608,reggae
reggae.00089.wav,0.037814676,0.011940544,0.151449919,0.062885515,1052.209329,2055.438332,1154.996862,1401.078377,0.307835579,0.338175237,0.380890906,0.572778523,0.377130002,0.32077533,0.302606463,0.423953116,0.531844139,0.384912908,0.285028219,0.207598224,-194.3418121,90.64617157,157.1337738,38.91279984,-14.16233921,27.86649513,44.09513855,20.90797234,3.473084927,13.52285957,17.4656601,9.182659149,2.969146252,9.898649216,5.839356422,6.831624985,3.006433487,7.689415455,1.07915163,6.862674236,2.576331615,7.467529774,0.797248006,5.480454445,0.64433825,5.636197567,-2.492772341,5.690884113,0.837420762,7.042397499,1.390446901,6.516340733,-4.276762962,6.139939308,-0.528313696,7.651114464,-1.965202689,7.55766201,-1.341383576,6.685160637,reggae
reggae.00090.wav,0.128434182,0.034532916,0.144260973,0.090918459,2868.233682,5796.886499,1889.35918,2676.125867,0.456350833,0.425413758,0.582047403,0.407814831,0.413370907,0.41983822,0.541679859,0.607281089,0.455650181,0.465785861,0.399438471,0.463881314,-127.2771912,70.30671692,65.9964447,35.87905884,4.438225746,29.45666504,30.03727913,16.3379612,16.64242363,13.67051792,16.51815414,12.91177845,-6.40267086,12.09122658,15.29209709,9.97410202,4.607176781,10.14193821,5.082119465,10.49453449,5.581949711,8.818218231,-0.785873771,7.569995403,6.057442665,7.754071236,3.790388107,8.14706707,-2.180863142,9.196156502,1.998498678,8.335049629,-5.572653294,9.506410599,7.771931648,11.11204624,-1.518996119,9.81637001,5.007197857,8.215798378,reggae
reggae.00091.wav,0.122868928,0.021126909,0.06887757,0.030594412,2313.837204,4559.143661,1121.192181,2179.842954,0.428766459,0.386743307,0.477580041,0.378126532,0.340056449,0.38045907,0.352057964,0.397812217,0.326068163,0.459065646,0.418753296,0.429330111,-159.9015198,51.32261276,92.84687805,25.14739227,-28.74367332,23.43988609,31.43566895,16.39201355,-6.624184132,19.23814964,12.65929317,11.18518257,0.862520874,11.10379505,10.95517921,10.80973148,-2.085683346,9.795000076,3.667767525,8.645857811,3.563651085,9.500102043,0.327645123,7.432036877,8.555528641,8.677228928,2.837920427,8.997071266,6.741148472,8.847817421,4.863226891,7.504416466,-7.00940752,7.169083595,3.977404356,8.056729317,-0.74582243,6.890717506,-0.310180157,7.638504028,reggae
reggae.00092.wav,0.119160384,0.021354928,0.092220992,0.041423809,2170.544505,4306.240937,1031.061989,2054.465986,0.423793286,0.391528964,0.484589309,0.359649718,0.349037319,0.375828594,0.354992002,0.399342686,0.330323815,0.478228301,0.406650186,0.431169331,-138.1220398,51.22824097,101.4821625,24.61596107,-35.34378052,22.74616814,36.13929367,16.16246414,-9.510808945,18.84278297,14.76662922,11.5306673,-0.240599364,11.8932457,11.52478218,10.8075552,-2.105260611,10.21308231,3.410187483,8.987036705,4.206285954,9.78946209,0.142541125,7.689462662,9.014046669,9.175144196,2.766053915,8.945300102,6.242589474,9.356813431,5.730652809,7.897262573,-7.947048187,7.601434708,5.203198433,8.430786133,-1.486347914,7.468204498,0.463147223,7.808953285,reggae
reggae.00093.wav,0.088845537,0.020195517,0.107129134,0.041942608,2108.899077,4604.591543,2543.455686,2526.944606,0.341400772,0.311182588,0.456052601,0.316833824,0.333900362,0.260638833,0.381408632,0.561210692,0.398111314,0.392928213,0.303276151,0.394823551,-147.4887695,74.53131104,113.3228455,27.81887817,-6.315885067,26.70162582,9.105176926,17.428936,24.5586319,21.00996017,-9.785895348,16.46706772,13.15757179,14.73323822,-2.002988338,13.4474678,-2.699877501,11.97827816,12.21894169,12.10167885,-4.130988598,9.795790672,-1.021992445,9.994562149,1.962853789,8.338663101,1.477633238,8.886425972,0.008976935,8.930187225,-2.992041588,9.515895844,-3.576797247,7.534819126,-3.881602287,7.856181622,-0.496782839,8.63367939,-3.063013077,9.037002563,reggae
reggae.00094.wav,0.094964829,0.022223957,0.134753048,0.036179397,2022.47685,3834.300738,1546.123187,2129.837892,0.280674309,0.280138373,0.456500381,0.509571373,0.291595012,0.249035716,0.274854004,0.367855698,0.447508723,0.385579169,0.479092926,0.364838988,-97.74687958,45.20602036,108.8312454,28.80035973,-24.91616058,18.41281128,21.30454254,13.74311829,12.56080818,10.58078098,7.772593021,10.00005913,-3.283714056,9.61452961,3.532455444,8.4643507,0.692685306,8.508235931,4.193992138,7.283609867,-9.66618824,7.382514,4.267922401,6.506974697,2.46158433,6.857532978,-6.629178047,6.084149361,-3.159356594,6.148330688,-1.096308112,6.937925339,-4.825982571,6.425889969,-0.117784612,6.735633373,-7.43125248,6.540608883,-7.703559399,5.844210148,reggae
reggae.00095.wav,0.102423024,0.023224602,0.162340418,0.064184964,2617.024683,5718.972276,1351.850976,2787.436336,0.658809423,0.413332999,0.329164475,0.335250348,0.481532633,0.457962871,0.412942916,0.488132834,0.383740783,0.40130794,0.323998153,0.405233115,-69.00836182,52.65382385,79.14764404,16.90972137,13.0905056,22.84746742,29.38980103,11.69305611,0.283018261,10.28841877,4.15703392,8.532801628,-0.43785128,10.92807961,0.18406032,8.96137619,2.808901787,7.816787243,0.606611848,8.879090309,-2.800545692,5.968688488,-0.511562109,6.45905447,-3.17689538,6.759559631,-7.217271328,5.826470852,-4.410171509,6.247914791,-6.804811478,6.368713856,-9.389655113,5.409899712,-2.343829393,5.643284798,-5.939578056,5.458041668,-7.361754894,5.743673801,reggae
reggae.00096.wav,0.078568254,0.036644888,0.162229598,0.07132414,1629.79995,3183.466752,1194.309586,1577.977534,0.380881846,0.320955664,0.394634247,0.412893534,0.536438763,0.514776468,0.547169983,0.520956039,0.371492863,0.312573791,0.29405418,0.389240772,-166.9703064,82.86232758,116.6672745,27.36381721,-44.26408386,30.06770515,70.55626678,15.1628294,2.307065248,19.78668594,16.03057861,11.43880367,12.49992561,12.54094887,4.086875439,10.99472427,5.316354752,10.00147629,4.511726379,9.164891243,7.302684307,8.434183121,7.5875144,7.931659222,2.911794901,7.638000965,1.487574458,7.590432167,1.131957889,6.87587595,-3.129659891,6.487226486,-1.962187529,6.079754829,-1.004034638,6.278690338,-4.650794983,5.661158562,-4.94874239,6.005130291,reggae
reggae.00097.wav,0.093200857,0.024236049,0.110746168,0.051000375,2006.892211,4136.972973,1044.708892,2110.835219,0.415103555,0.240863025,0.22241728,0.202789143,0.292199224,0.363102138,0.191506624,0.2298152,0.256724149,0.386501312,0.249648869,0.213058814,-142.7797089,63.71829987,103.1282883,20.32557869,-15.23302746,23.11590195,38.27574539,17.67377281,-13.00149345,11.9726429,2.755908728,12.50819206,-1.665307164,13.99481297,-3.438277245,9.264285088,-4.456929684,9.386142731,-9.294199944,9.290555,-10.12396431,8.248131752,-2.115064621,8.212594986,-4.457651138,7.632579327,-7.910069942,8.449729919,-3.740125656,6.604214191,0.514646649,7.886818886,-5.025695801,7.261922836,0.311581045,8.610053062,1.577879071,10.91116047,1.209419012,10.55795002,reggae
reggae.00098.wav,0.064351356,0.013495261,0.139203086,0.046926264,2026.298986,4462.743857,1745.873366,2398.102837,0.569047868,0.44766885,0.516786873,0.521012604,0.426556438,0.361269921,0.34344694,0.469166636,0.307493955,0.253975302,0.271087289,0.432950437,-134.5703583,71.14620972,93.52682495,22.73319054,8.514837265,17.78947639,34.87496948,14.47890472,3.286093473,9.974369049,15.51530933,10.65007114,4.97723341,10.02932358,8.551085472,7.787660122,-1.302537918,10.11534119,2.72276926,8.954136848,5.07063818,9.784810066,11.86421967,8.24844265,4.421659946,6.446022987,2.067283869,7.13642025,1.320316553,7.494412422,0.295530796,6.814415455,-2.340441942,6.351676464,0.378325284,7.132599831,0.912167132,6.71606493,-0.442557186,8.892975807,reggae
reggae.00099.wav,0.138320277,0.027429089,0.180176944,0.038492978,2467.09236,4723.482136,799.4197746,2006.391108,0.406042337,0.421422869,0.408462286,0.488826662,0.599299431,0.545108497,0.372939974,0.358516634,0.345300853,0.65438807,0.307739526,0.265225291,-67.06286621,53.11102676,80.68952942,30.98128891,-43.87121582,17.55678368,57.72737122,8.303256989,-12.79274178,8.198000908,33.58745956,8.390597343,-7.736653805,7.425308228,14.12029648,7.358217716,-1.234118938,8.305836678,7.41950655,6.816541672,-2.040987015,6.464477539,6.100952148,6.918239117,-6.632662773,6.585167885,-1.004666209,5.553603649,-4.764125347,5.078978539,1.063872695,5.789723873,3.504124165,6.562580109,4.54527235,6.348855495,-1.290192962,5.058387756,-3.147426844,5.002824783,reggae
